Time,Extension,Load
13.1,1.56874,0.05167
13.12,1.5712,0.04801
13.14,1.57392,0.0538
13.16,1.57667,0.06668
13.18,1.57917,0.0866
13.2,1.58134,0.11001
13.22,1.58354,0.11311
13.24,1.58602,0.10578
13.26,1.58868,0.08085
13.28,1.5913,0.0806
13.3,1.59374,0.07838
13.32,1.59586,0.06817
13.34,1.5978,0.05275
13.36,1.59994,0.05795
13.38,1.60246,0.08806
13.4,1.60522,0.09276
13.42,1.60793,0.09134
13.44,1.61035,0.0994
13.46,1.61248,0.09315
13.48,1.61472,0.06193
13.5,1.61728,0.06003
13.52,1.61998,0.07735
13.54,1.62262,0.0517
13.56,1.62504,0.05308
13.58,1.6271,0.05532
13.6,1.62902,0.06624
13.62,1.63117,0.07418
13.64,1.63369,0.09862
13.66,1.63643,0.10722
13.68,1.63912,0.06232
13.7,1.64151,0.04523
13.72,1.64365,0.06431
13.74,1.64591,0.11649
13.76,1.64848,0.10281
13.78,1.65115,0.10757
13.8,1.65375,0.08708
13.82,1.65613,0.05744
13.84,1.6582,0.05591
13.86,1.66017,0.08358
13.88,1.66237,0.08001
13.9,1.66493,0.04257
13.92,1.66768,0.06273
13.94,1.67034,0.09339
13.96,1.67267,0.10435
13.98,1.67477,0.08827
14.0,1.67702,0.08479
14.02,1.67959,0.10207
14.04,1.68228,0.11916
14.06,1.6849,0.08332
14.08,1.68729,0.06095
14.1,1.68935,0.07778
14.12,1.69132,0.10229
14.14,1.69357,0.12744
14.16,1.69617,0.09402
14.18,1.69891,0.07247
14.2,1.70152,0.05973
14.22,1.7038,0.06171
14.24,1.70591,0.06124
14.26,1.7082,0.05117
14.28,1.7108,0.05738
14.3,1.7135,0.05641
14.32,1.71612,0.0244
14.34,1.71851,0.01978
14.36,1.72055,0.03712
14.38,1.72254,0.05069
14.4,1.72483,0.04089
14.42,1.72745,0.07259
14.44,1.73018,0.11466
14.46,1.73276,0.04755
14.48,1.73502,-0.01746
14.5,1.73713,0.07654
14.52,1.73947,0.13114
14.54,1.74212,0.04272
14.56,1.74481,-0.00355
14.58,1.74737,0.09874
14.6,1.74964,0.13093
14.62,1.75162,0.04871
14.64,1.75361,0.02929
14.66,1.75594,0.07385
14.68,1.75863,0.10556
14.7,1.76141,0.10225
14.72,1.76402,0.10517
14.74,1.76628,0.091
14.76,1.7684,0.0859
14.78,1.77072,0.08533
14.8,1.7733,0.0852
14.82,1.77594,0.04251
14.84,1.77851,0.06174
14.86,1.78083,0.10781
14.88,1.78286,0.08908
14.9,1.7849,0.07474
14.92,1.78727,0.09116
14.94,1.78996,0.12182
14.96,1.79271,0.08671
14.98,1.79526,0.01944
15.0,1.79747,0.0182
15.02,1.79958,0.07834
15.04,1.80194,0.1409
15.06,1.80456,0.14374
15.08,1.80722,0.12304
15.1,1.80978,0.09653
15.12,1.81203,0.09395
15.14,1.814,0.04506
15.16,1.81604,0.01323
15.18,1.81843,0.03354
15.2,1.82112,0.07189
15.22,1.82386,0.09603
15.24,1.82638,0.09202
15.26,1.82858,0.03209
15.28,1.83071,-0.00179
15.3,1.83312,0.04057
15.32,1.83575,0.08378
15.34,1.8384,0.06103
15.36,1.84091,0.03436
15.38,1.84312,0.08093
15.4,1.84507,0.10307
15.42,1.84713,0.04676
15.44,1.84958,0.04793
15.46,1.85231,0.02294
15.48,1.85506,0.0271
15.5,1.85758,0.04272
15.52,1.85978,0.06784
15.54,1.86194,0.09097
15.56,1.86438,0.07176
15.58,1.867,0.04839
15.6,1.86959,0.05921
15.62,1.87203,0.09243
15.64,1.87421,0.08308
15.66,1.8762,0.1033
15.68,1.87833,0.1047
15.7,1.88084,0.079
15.72,1.8836,0.05806
15.74,1.88637,0.07181
15.76,1.88884,0.08323
15.78,1.89095,0.07088
15.8,1.89308,0.08072
15.82,1.8955,0.08487
15.84,1.89815,0.10248
15.86,1.90079,0.0769
15.88,1.90328,0.03642
15.9,1.90547,0.05002
15.92,1.90747,0.04928
15.94,1.90963,0.06844
15.96,1.91214,0.06519
15.98,1.91485,0.06813
16.0,1.91754,0.04423
16.02,1.91996,0.08108
16.04,1.9221,0.10368
16.06,1.92431,0.09206
16.08,1.92683,0.08316
16.1,1.92953,0.06784
16.12,1.93217,0.07167
16.14,1.93457,0.05057
16.16,1.93665,0.06709
16.18,1.93858,0.09257
16.2,1.94075,0.1121
16.22,1.94331,0.07698
16.24,1.9461,0.04203
16.26,1.94885,0.02537
16.28,1.95127,0.03486
16.3,1.95339,0.03824
16.32,1.95559,0.06867
16.34,1.95811,0.10015
16.36,1.96076,0.10068
16.38,1.96333,0.10694
16.4,1.96567,0.08756
16.42,1.96772,0.06284
16.44,1.96968,0.05946
16.46,1.9719,0.07062
16.48,1.97451,0.09643
16.5,1.97732,0.08213
16.52,1.98007,0.05582
16.54,1.98246,0.0839
16.56,1.98456,0.08539
16.58,1.98675,0.08671
16.6,1.98922,0.06026
16.62,1.99183,0.03805
16.64,1.99439,0.06064
16.66,1.99678,0.06598
16.68,1.99888,0.06915
16.7,2.0009,0.06806
16.72,2.00315,0.06324
16.74,2.00576,0.05565
16.76,2.00853,0.07683
16.78,2.01119,0.08178
16.8,2.01347,0.06671
16.82,2.01552,0.0504
16.84,2.01777,0.02709
16.86,2.02037,0.05457
16.88,2.02311,0.0566
16.9,2.02574,0.06609
16.92,2.02811,0.03573
16.94,2.03015,0.04876
16.96,2.03211,0.07187
16.98,2.03435,0.09659
17.0,2.03694,0.09183
17.02,2.0397,0.10281
17.04,2.04238,0.08546
17.06,2.0447,0.07443
17.08,2.04682,0.05824
17.1,2.04914,0.05613
17.12,2.05177,0.05442
17.14,2.05445,0.09107
17.16,2.05697,0.09692
17.18,2.05922,0.08944
17.2,2.0612,0.10898
17.22,2.06318,0.10423
17.24,2.06549,0.09657
17.26,2.06817,0.08224
17.28,2.07099,0.06751
17.3,2.07365,0.05782
17.32,2.07591,0.08663
17.34,2.078,0.08057
17.36,2.08031,0.10189
17.38,2.08291,0.08585
17.4,2.08555,0.10137
17.42,2.08808,0.06983
17.44,2.09039,0.08468
17.46,2.09242,0.07006
17.48,2.09445,0.09213
17.5,2.09678,0.09566
17.52,2.09945,0.08767
17.54,2.10227,0.09489
17.56,2.1049,0.07916
17.58,2.10712,0.08701
17.6,2.1092,0.09367
17.62,2.11155,0.08856
17.64,2.11419,0.12922
17.66,2.11686,0.11792
17.68,2.11939,0.11683
17.7,2.12164,0.09755
17.72,2.12363,0.07726
17.74,2.12566,0.07986
17.76,2.12801,0.08596
17.78,2.13068,0.09625
17.8,2.13345,0.10553
17.82,2.136,0.08435
17.84,2.1382,0.07505
17.86,2.14031,0.07618
17.88,2.14271,0.09171
17.9,2.14538,0.09595
17.92,2.14807,0.08869
17.94,2.15059,0.124
17.96,2.15279,0.12183
17.98,2.15473,0.10466
18.0,2.15675,0.09247
18.02,2.15912,0.09926
18.04,2.16182,0.08451
18.06,2.16463,0.10232
18.08,2.16721,0.10452
18.1,2.16942,0.08037
18.12,2.17156,0.07039
18.14,2.17397,0.07738
18.16,2.1766,0.06348
18.18,2.17921,0.08244
18.2,2.18169,0.10595
18.22,2.18389,0.13071
18.24,2.18586,0.14923
18.26,2.18793,0.15524
18.28,2.19035,0.1371
18.3,2.19307,0.10449
18.32,2.19586,0.11504
18.34,2.19839,0.08587
18.36,2.20056,0.07953
18.38,2.20269,0.07832
18.4,2.20513,0.11094
18.42,2.20782,0.08974
18.44,2.21049,0.09164
18.46,2.21299,0.08369
18.48,2.21514,0.0882
18.5,2.21707,0.10854
18.52,2.21915,0.1058
18.54,2.22161,0.09591
18.56,2.22433,0.11033
18.58,2.22708,0.11878
18.6,2.22957,0.0889
18.62,2.23173,0.0917
18.64,2.23391,0.10123
18.66,2.23639,0.12159
18.68,2.23906,0.09882
18.7,2.24169,0.06904
18.72,2.24413,0.07573
18.74,2.24627,0.08136
18.76,2.24821,0.09115
18.78,2.25032,0.07705
18.8,2.25284,0.06349
18.82,2.25561,0.06574
18.84,2.25835,0.07868
18.86,2.26077,0.06937
18.88,2.2629,0.08579
18.9,2.26511,0.09185
18.92,2.26765,0.06993
18.94,2.27036,0.063
18.96,2.27301,0.0898
18.98,2.27544,0.08161
19.0,2.27752,0.0782
19.02,2.27944,0.04582
19.04,2.28158,0.08929
19.06,2.2841,0.10336
19.08,2.28685,0.08706
19.1,2.28956,0.06203
19.12,2.29195,0.04386
19.14,2.29409,0.07679
19.16,2.29633,0.07809
19.18,2.29887,0.07184
19.2,2.30155,0.0743
19.22,2.30416,0.09112
19.24,2.30656,0.07673
19.26,2.30864,0.0776
19.28,2.31059,0.09907
19.3,2.31276,0.11064
19.32,2.31531,0.06254
19.34,2.31805,0.08254
19.36,2.32071,0.13413
19.38,2.32306,0.15395
19.4,2.32518,0.13906
19.42,2.32742,0.12046
19.44,2.32999,0.10369
19.46,2.33268,0.08362
19.48,2.3353,0.08581
19.5,2.33769,0.09057
19.52,2.33976,0.08641
19.54,2.34173,0.09771
19.56,2.34396,0.10447
19.58,2.34654,0.06851
19.6,2.34928,0.06774
19.62,2.3519,0.06334
19.64,2.35421,0.08543
19.66,2.35633,0.10456
19.68,2.35861,0.09193
19.7,2.36119,0.09923
19.72,2.36389,0.11711
19.74,2.36652,0.10262
